0.246221198156682,0.784327485380117
0.495069124423963,0.813567251461988
0.386774193548387,0.676140350877193
0.359124423963134,0.603040935672514
0.437465437788018,0.445146198830409
0.202442396313364,0.5153216374269
0.167880184331797,0.573801169590643
0.160391705069124,0.577236842105263
0.140806451612903,0.606184210526316
0.200714285714286,0.631184210526316
0.289423963133641,0.748289473684211
0.419608294930876,0.768026315789474
0.298640552995392,0.574605263157895
0.366612903225806,0.528552631578947
0.433433179723502,0.510131578947368
0.298640552995392,0.770657894736842
0.434585253456221,0.777236842105263
0.459930875576037,0.794342105263158
0.464539170506912,0.790394736842105
0.423064516129032,0.758815789473684
0.400023041474654,0.7075
0.349331797235023,0.652236842105263
0.215691244239631,0.562763157894737
0.239884792626728,0.540394736842105
0.276751152073733,0.525921052631579
0.322834101382488,0.504868421052632
0.371221198156682,0.485131578947368
0.411543778801843,0.469342105263158
0.447258064516129,0.461447368421053
0.464539170506912,0.470657894736842
0.486428571428571,0.500921052631579
0.492188940092166,0.511447368421053
0.502557603686636,0.519342105263158
0.428824884792627,0.531184210526316
0.368917050691244,0.527236842105263
0.304400921658986,0.533815789473684
0.270990783410138,0.533815789473684
0.229516129032258,0.539078947368421
0.198410138248848,0.590394736842105
0.177672811059908,0.610131578947368
0.165,0.633815789473684
0.14426267281106,0.6575
0.150023041474654,0.668026315789474
0.191497695852535,0.696973684210526
0.20647465437788,0.718026315789474
0.214539170506912,0.731184210526316
0.22721198156682,0.761447368421053
0.257165898617511,0.770657894736842
0.305552995391705,0.774605263157895
0.241036866359447,0.554868421052632
0.230668202764977,0.5575
0.23758064516129,0.573289473684211
0.319377880184332,0.561447368421053
0.343571428571429,0.616710526315789
0.366612903225806,0.673289473684211
0.391958525345622,0.72328947368421
0.391958525345622,0.745657894736842
0.198410138248848,0.733815789473684
0.204170506912442,0.625921052631579
0.381589861751152,0.514078947368421
0.386198156682028,0.495657894736842
0.330898617511521,0.493026315789474
0.228364055299539,0.518026315789474
0.215691244239631,0.521973684210526
0.191497695852535,0.549605263157895
0.186889400921659,0.573289473684211
0.201866359447005,0.565394736842105
0.238732718894009,0.539078947368421
0.294032258064516,0.503552631578947
0.319377880184332,0.496973684210526
0.345875576036866,0.490394736842105
0.388502304147465,0.477236842105263
0.401175115207373,0.473289473684211
0.426520737327189,0.465394736842105
0.486428571428571,0.508815789473684
0.44610599078341,0.540394736842105
0.387350230414746,0.561447368421053
0.371221198156682,0.570657894736842
0.356244239631336,0.583815789473684
0.333202764976958,0.611447368421053
0.337811059907834,0.623289473684211
0.353940092165899,0.654868421052632
0.374677419354839,0.696973684210526
0.388502304147465,0.724605263157895
0.426520737327189,0.756184210526316
0.428824884792627,0.768026315789474
0.413847926267281,0.778552631578947
0.356244239631336,0.781184210526316
0.323986175115207,0.7825
0.291728110599078,0.774605263157895
0.239884792626728,0.7575
0.228364055299539,0.746973684210526
0.194953917050691,0.718026315789474
0.178824884792627,0.696973684210526
0.158087557603687,0.671973684210526
0.242188940092166,0.716710526315789
0.25831797235023,0.724605263157895
0.266382488479263,0.724605263157895
0.312465437788018,0.731184210526316
0.334354838709677,0.737763157894737
0.357396313364055,0.745657894736842
0.359700460829493,0.745657894736842
0.302096774193548,0.700921052631579
0.167304147465438,0.646973684210526
0.194953917050691,0.653552631578947
0.189193548387097,0.677236842105263
0.193801843317972,0.616710526315789
0.289423963133641,0.553552631578947
0.337811059907834,0.537763157894737
0.347027649769585,0.541710526315789
0.347027649769585,0.562763157894737
0.336658986175115,0.523289473684211
0.348179723502304,0.520657894736842
0.386198156682028,0.527236842105263
0.410391705069124,0.508815789473684
0.440345622119816,0.491710526315789
0.443801843317972,0.491710526315789
0.461082949308756,0.504868421052632
0.46684331797235,0.508815789473684
0.431129032258064,0.521973684210526
0.420760368663594,0.529868421052632
0.408087557603687,0.545657894736842
0.400023041474654,0.556184210526316
0.398870967741935,0.556184210526316
0.417304147465438,0.550921052631579
0.451866359447005,0.535131578947368
0.500253456221198,0.515394736842105
0.5186866359447,0.51671052631579
0.486428571428571,0.518026315789474
0.470299539170507,0.503552631578947
0.467995391705069,0.495657894736842
0.451866359447005,0.479868421052632
0.457626728110599,0.479868421052632
0.476059907834101,0.481184210526316
0.47721198156682,0.4825
0.488732718894009,0.495657894736842
0.50831797235023,0.511447368421053
0.512926267281106,0.514078947368421
0.504861751152074,0.504868421052632
0.476059907834101,0.489078947368421
0.433433179723502,0.512763157894737
0.421912442396313,0.520657894736842
0.382741935483871,0.544342105263158
0.333202764976958,0.628552631578947
0.353940092165899,0.671973684210526
0.37352534562212,0.719342105263158
0.38389400921659,0.748289473684211
0.39426267281106,0.768026315789474
0.405783410138249,0.771973684210526
0.421912442396313,0.775921052631579
0.438041474654378,0.775921052631579
